ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sited075c4277f891dedfa233e432e997c9a13cab19af1aae4e7feb40a0d38ae084c,https://minmod.isi.edu/resource/mineral_site0dd7441724f50a27fd8b299869d124621847c0a2271f6794afb1593907a005fc
https://minmod.isi.edu/resource/mineral_site7388176fe6230b794657a463b4eb7d516eaa8f104d5c44b9b6600be6ecd52b7e,https://minmod.isi.edu/resource/mineral_site0dd7441724f50a27fd8b299869d124621847c0a2271f6794afb1593907a005fc
https://minmod.isi.edu/resource/mineral_site44fbe5723bac3b0d004b487a8832e08598b3c09864265d075310995a078ac856,https://minmod.isi.edu/resource/mineral_site0dd7441724f50a27fd8b299869d124621847c0a2271f6794afb1593907a005fc
https://minmod.isi.edu/resource/mineral_siteaee746b3f281eb80a8a9ce9f578fbe6222362cc624eb5b8c64d40b322e814d1d,https://minmod.isi.edu/resource/mineral_site16af3a4e81976c0ddd34e16fc4e29c77042db62580a62ff7bc9a6aec9bbccff7
https://minmod.isi.edu/resource/mineral_site85c102cd9823b1f33de7307a3cea7c805a416020395388a68cf733997b27f468,https://minmod.isi.edu/resource/mineral_sitef702653c6604053c36ad89e4a1ff9ae3dd9257555eea5dfce06d625cf04eaff2
https://minmod.isi.edu/resource/mineral_site8395f9ee7d7ec5e499c6d53b982d819fb1d80f5449bdaeccefe6b10fdc5a6cee,https://minmod.isi.edu/resource/mineral_site4ddff24f49cec356df74356ae28779ced88a9c10c84f347188d982a1d380c2f3
https://minmod.isi.edu/resource/mineral_site6583dca284000cf4388976f8ef1804ca66dfe08e4a6a6829ecaf926a53b52508,https://minmod.isi.edu/resource/mineral_site4ddff24f49cec356df74356ae28779ced88a9c10c84f347188d982a1d380c2f3
https://minmod.isi.edu/resource/mineral_sitee17a93eebfc63a41d4d79460e6712d0832d856c7e48b241966eeb4b4fadd5d1f,https://minmod.isi.edu/resource/mineral_site168827d395201da52fbb2bbddd653b9d5340541fe8208c8ac08d8e7b268d5573
https://minmod.isi.edu/resource/mineral_site282c583565471fbe35955c31952555fbf04299d759f8681e4b6deb79122a93cd,https://minmod.isi.edu/resource/mineral_sitea1d19c1b1d16fc7bf2f7b6711f7e5257b7caeaebbfd9049699ee255c2a423e6a
https://minmod.isi.edu/resource/mineral_site6c8356536b41d3a2b457a6c06c0616ce89e86bbfd61df4330ffa045e28a8802c,https://minmod.isi.edu/resource/mineral_site9ba43178f63d6b0622bbb66eeffb23818e509e8e264633235d2be45c148ba7b7
https://minmod.isi.edu/resource/mineral_siteb814a8241365e161bc25a857675b92fdeb6df2e8efcd478ac0abfd66a4c583b0,https://minmod.isi.edu/resource/mineral_sitef1f90aa79fb3c34dbac190ca48ecf291288945a7979856adc21c7f513cff469b
https://minmod.isi.edu/resource/mineral_sitef06db66165783a9e328385d4d9af7471ce494fdfd531b54cab50ab31fa87e61b,https://minmod.isi.edu/resource/mineral_site90863b9d0ddcf42a19c17cb91a0e10fdd55ad73a49bfc2b86ef97d9d64029c1c
https://minmod.isi.edu/resource/mineral_siteaf35b37a2f923ff19c906980b9087bbf46cb0db298ca2cac8099aa2a53cc056e,https://minmod.isi.edu/resource/mineral_siteb8e9d857e895ca6f01d1e3bcfe551d05a7fc58793c53677fed5e332a740eb567
https://minmod.isi.edu/resource/mineral_site302cc294ec3d2c064e93b82ce8f681864b23d6d9177d47881496117cbbe12847,https://minmod.isi.edu/resource/mineral_site2413f3421445fff030649dff6c3d4115a87206e80a3999bf91cb403f697b3dc7
https://minmod.isi.edu/resource/mineral_sitecf68f3072e7091e844392f381ed43fc4436e169a784e25756a960015ebf51623,https://minmod.isi.edu/resource/mineral_siteda0ccb5f5b7ef320ae1e5992c9a019cc44a555fdca0e740bdc98ff680453fd68
https://minmod.isi.edu/resource/mineral_site75d3ba2b714adb338b86e4e3fb5aa8b225b7bb02a94c3823fbcb5b9e3803b6ea,https://minmod.isi.edu/resource/mineral_sitec587431ab14c29bc00d9dd3bc69fe5ae44f13c13f66cf22727bd8d765c6b9adf
https://minmod.isi.edu/resource/mineral_site576d0591b8887959bbf93d2b6cc7a6eea1fc9e7ea53e1233c39303930f87b2bc,https://minmod.isi.edu/resource/mineral_site1c64c407fd9592ceb16319100292eb63904c41d72efdb6b48727dbefe540fea7
https://minmod.isi.edu/resource/mineral_site0d638ebc55bcefad43d28667817261fb402dc7755bd81ba5d85dbe63455caf0d,https://minmod.isi.edu/resource/mineral_site1c64c407fd9592ceb16319100292eb63904c41d72efdb6b48727dbefe540fea7
https://minmod.isi.edu/resource/mineral_site07607fc28afd1e51a1f445c460ad1f2a77676bab74586db5ca8c9091ffed06d9,https://minmod.isi.edu/resource/mineral_site907611f95980b68054aa3cd21eb21fe69622524e2912541a564a58b1a000d25c
https://minmod.isi.edu/resource/mineral_site6c52dbdfad017d1bf533590eb9570669e91ff23972362eceff285ce19a9e3802,https://minmod.isi.edu/resource/mineral_site907611f95980b68054aa3cd21eb21fe69622524e2912541a564a58b1a000d25c
https://minmod.isi.edu/resource/mineral_site7dd57542c33af1849cc8e1c6b3d7fee0e0daaea25db8d61f690b91973a8059ec,https://minmod.isi.edu/resource/mineral_sitec54f1b57ff4f25a2955548dc6610e57a65a55abf58e7de20fa3f38700c8e97c4
https://minmod.isi.edu/resource/mineral_sitecf47aec658bdbb0ab489ebd7f5d45579401ea663100b0db721d7d8b8e715cc04,https://minmod.isi.edu/resource/mineral_site316279d12e6f2d42bb7838a2781badc7e0d7bdbe18c356e96ca09d718b235901
https://minmod.isi.edu/resource/mineral_sitee59f91629f67ff009cb0c4f6c4e3289861fd46fe3c7476574bd76611809b638e,https://minmod.isi.edu/resource/mineral_site316279d12e6f2d42bb7838a2781badc7e0d7bdbe18c356e96ca09d718b235901
https://minmod.isi.edu/resource/mineral_site1d108c7c73d040d65cc8f43790532310603672f43399c23c9228e29a85480e3d,https://minmod.isi.edu/resource/mineral_site302da9e25ec1d073cf2956a57da30b98599bbab29d3d09746485e4b583f8086b
https://minmod.isi.edu/resource/mineral_sitecc7fe4ea90b91fd15201de09b97979da763e1eb6ea82310c842d5cff4bbce95e,https://minmod.isi.edu/resource/mineral_site302da9e25ec1d073cf2956a57da30b98599bbab29d3d09746485e4b583f8086b
https://minmod.isi.edu/resource/mineral_siteea2722bb3bd3dea90c75f25a7faca5d765db0df3cf11c424fcc017bc1f359c6e,https://minmod.isi.edu/resource/mineral_site302da9e25ec1d073cf2956a57da30b98599bbab29d3d09746485e4b583f8086b
https://minmod.isi.edu/resource/mineral_sitee70619c802680ac17b4c33e8b855402c2a41e094b6acce6437aee6483072d166,https://minmod.isi.edu/resource/mineral_siteabb02bee67d015280ce5d0a35f43e332075b5c5d87eef6109457a4f3773fac81
https://minmod.isi.edu/resource/mineral_sitecaa846370e73f86ecc5890d55beebb885990cd89c7337e8d04be20af342ed195,https://minmod.isi.edu/resource/mineral_site804c018a8fb3bc02092a9a0497f18be63d747e9d2e5b8c70636cf4beb61e8d92
https://minmod.isi.edu/resource/mineral_sitee1f1bf87a80b2a6696b3b0b0fffb3aca7a4b351e3b3cead26a955025665a1068,https://minmod.isi.edu/resource/mineral_site87fdebe8efaa27f4136ab1239a610ba0a8fc7000d3af46519684ee058cfff28b
https://minmod.isi.edu/resource/mineral_site222336605ec2c3ff8bdaa2546aa5e9a21cfbd4738cac57a57cce150854057d11,https://minmod.isi.edu/resource/mineral_site8c48e651a02fc1c31b3ff24e546c01c1206d1b8bf0d9a074b2d50e83d4eb40b0
https://minmod.isi.edu/resource/mineral_siteb5de3ab3d4820739fac69aa989882889c191249db90ce1eb38cd51d3035c6b21,https://minmod.isi.edu/resource/mineral_site70d3c3f3139bfda0d2c18d7895c1c4c94f5e96fa3b7d0634bb8bf98b1c96e463
https://minmod.isi.edu/resource/mineral_site23da7c0e7375606d2936decd8bf42f500eb70689bb47f39b154dc294f0d6d8f4,https://minmod.isi.edu/resource/mineral_sitebeac2cf594675e003e475183586e04fb0677fc0a27e028f56533bcff44744a25
https://minmod.isi.edu/resource/mineral_site6444729913dc2aa1bc49147531eb8806f7058cdc060d19e802ba0318e8739a55,https://minmod.isi.edu/resource/mineral_site487d97459101226ed1046540b333e29757cd050cb9aa71c1d50839918f820050
https://minmod.isi.edu/resource/mineral_sited215b91b80a4d64b94b0f3fb305bf8d714967cc5d15ad152bd504d52e721de97,https://minmod.isi.edu/resource/mineral_sitea34be428df95966c3be9e1a6fd4a4516fdef92e242eb3a42034f3934b088f5d5
https://minmod.isi.edu/resource/mineral_site964b5e1a92780d7caa4a0badd57c14d3019ba9788bc1fabb052e7656526936ab,https://minmod.isi.edu/resource/mineral_site83fe01720edb403448afe7ec18cd4b35c630bc7daa441da4a4265d97b4a7fd19
https://minmod.isi.edu/resource/mineral_siteba2b318f28514448219f0f28303fe838f77dc8316052048152dcb1f35cc59508,https://minmod.isi.edu/resource/mineral_site06ed9ad0d957dc2ca072e099c4c6e5cf76f3e40bee03d913d0fb850d66584f03
https://minmod.isi.edu/resource/mineral_site98f3549cccaf05d167f2c00fe0f322c7335a267a2aaf6fb765ff665c03b37eb7,https://minmod.isi.edu/resource/mineral_site9db6e06adc3f7bc39cf4d3f3d7961233413f6c3ac3553b3713f48705dc7845b6
https://minmod.isi.edu/resource/mineral_site4e392303b95f42b25b6012ff2fded7ed48968417a7aeb66ffc885d4930e6dae2,https://minmod.isi.edu/resource/mineral_site8629f68f1c1337abceef0867c0821a2d1d7a7a1b62e02148f5d76b4d17c5629b
https://minmod.isi.edu/resource/mineral_site20c946bf48fc26af175f4064115f5111b7ae97ec1b331960ca32dd5609c292d5,https://minmod.isi.edu/resource/mineral_siteb576292de6ee74333c32e4286544335dcb8168cec7c5b0d41a933ebff8e3dc04
https://minmod.isi.edu/resource/mineral_siteeb1811419ef5838c2c979b82a7b62dfed96e24fb742ce0ba4e5f09c2cbebf072,https://minmod.isi.edu/resource/mineral_siteb576292de6ee74333c32e4286544335dcb8168cec7c5b0d41a933ebff8e3dc04
https://minmod.isi.edu/resource/mineral_site0b2c0283196b0ec09706012a759910bfe1faf1dd696b91beebe622ff6ea20629,https://minmod.isi.edu/resource/mineral_site8cbc77359329f90c4e88a5fede55cae4dfe292e62ec9e0aeb1d39b155e7bdcf3
https://minmod.isi.edu/resource/mineral_sitebf06b5e171c6721a6ba9c95d39a124b60af4816b4c4b3bd1f400bf747ec54cfd,https://minmod.isi.edu/resource/mineral_sitee15e2fe29d1bd6735b4dc50aca718caf899fa325ae5e097dfaee7fe1f88d0dd5
https://minmod.isi.edu/resource/mineral_siteb7c0a72a0010103838663300b89ad0a24a76d949b4b7eb34ab76275688b0e1a2,https://minmod.isi.edu/resource/mineral_site5b61b28c04215a6b334114ca55e9da3a3f7440dffffb623bf0d0d29c0a2d5b8a
https://minmod.isi.edu/resource/mineral_sitee8565a5cf4ea7561a209421579e91f83c9bc465971456d292a318a778cf2c3c5,https://minmod.isi.edu/resource/mineral_site0a8513ec5c652893033c7e4864486c09854c0f4f4ddf1163e73ec83e4b9f6249
https://minmod.isi.edu/resource/mineral_site263fc1b58b7512032efa2b889e523fe16e7dade360950f26204c7e7b79b81efb,https://minmod.isi.edu/resource/mineral_siteded7590ff9c6e9eba3e92ed1ebea286aeb3be921ac06255ce8f05fe68cee01f1
https://minmod.isi.edu/resource/mineral_sitef0c9fc38097dad0d1f4f57ad55859030226302dbb7eddbd4ee4950d8e978c900,https://minmod.isi.edu/resource/mineral_sitee85de1fd22e2126a6d2b9cc2dea9109e7e63a90d7e92a51ebefc2221482d9367
https://minmod.isi.edu/resource/mineral_site38748a943ee86265cbe9720f7bfde7af6c9bfa9de4880de163bf37dd47f2842c,https://minmod.isi.edu/resource/mineral_sitebbfcb8714cb431ff991fb0794746a5b0e372ea78f23530fc05dbb9738715f700
https://minmod.isi.edu/resource/mineral_site6af2b69ce4c39bc91dc2e21c0a138e7fada0bbe49194b0a5236950dfd9c21e5b,https://minmod.isi.edu/resource/mineral_site74ed63bece811e1196dca49497a1a48985bcedeabdd60b8bbad938ce5dc948aa
https://minmod.isi.edu/resource/mineral_sitee962ad0ffc14d7eabe473d12fa331353dab7f466b1bb6ca2ac4f024547f564d7,https://minmod.isi.edu/resource/mineral_site18df718c722f04f44cfe02710f287b0c606d071f09259aa1a9932036a4f16c3e
https://minmod.isi.edu/resource/mineral_site3fc3a202b4fa28b15f328021061c96bcf774d6bf129324c7fccfd66fc23f0215,https://minmod.isi.edu/resource/mineral_site91204952446a8273aa8da3c09c67d5d936f66da6576f57be77e07a257486eeec
https://minmod.isi.edu/resource/mineral_siteb97352aeb9ec12b09c55b9b382bcd48ae24f3ba442f5d61ed16df7e603fc83c6,https://minmod.isi.edu/resource/mineral_site0ee6efb3fc85519cd0ce36b26a82add9b147159dea43b09ff64a9cae22f59922
https://minmod.isi.edu/resource/mineral_site356794551d9bcb5be1cebd72b4435d6d6550013ec8390e213a552164354b5f9d,https://minmod.isi.edu/resource/mineral_site400cdc6e4d2201e4352699dfd2bf1ae9fe66fd05e30fe35d2b7a041407724d99
https://minmod.isi.edu/resource/mineral_site5495bd548d9eafb73eb7b2c32718d60a54531d7b5ddb9a2e6740cb7b3567d2a6,https://minmod.isi.edu/resource/mineral_site479a67bb739205cb8fcc4570f5e000f5949fdff2e2b59e4fc6a35b9f4766bf01
https://minmod.isi.edu/resource/mineral_site7818af66da142a30a149afeb7e3c4c83ab019edb79b0d270736e533c2e40b97f,https://minmod.isi.edu/resource/mineral_site5e427e67ec9cefe4b665f5a697e4e13dc1b4a7a792f746166b14147b4b65b317
https://minmod.isi.edu/resource/mineral_site829d68ecca7040b15cab7eea8a3e38294ad36352d08a9ec155fe169a2358de40,https://minmod.isi.edu/resource/mineral_sitec8de22458f7c2f66438dac96150fdbe8de892af654ad14f1a098bed8b96e2d49
https://minmod.isi.edu/resource/mineral_site189521f6b81bbdb96a26316ac5367c8cb781699b8ce6104df80c49280b110a75,https://minmod.isi.edu/resource/mineral_site9a0a56b2b59b46e9a0c7bb3b8983c797b6d3575433a9a8fba6bad0a6e4a53fc9
https://minmod.isi.edu/resource/mineral_site7aa15e2e682ca30d700400c3584f71e9692b5d7cd8b90c7037d9ce0b4bd5afc4,https://minmod.isi.edu/resource/mineral_sitee25d7c142b0e0cd237d95971191f6af1140d6bb02ff15d561ddc47a5cb469f78
https://minmod.isi.edu/resource/mineral_site15b6106548f86abc957ddce01efb1041e1442d6cdbaaf8c9244de60bc5e21732,https://minmod.isi.edu/resource/mineral_sitee25d7c142b0e0cd237d95971191f6af1140d6bb02ff15d561ddc47a5cb469f78
https://minmod.isi.edu/resource/mineral_siteb0daa4186578e8dc7450150b8e5ef8d60af45532500474ae2c6e0af58239dde7,https://minmod.isi.edu/resource/mineral_sitee25d7c142b0e0cd237d95971191f6af1140d6bb02ff15d561ddc47a5cb469f78
https://minmod.isi.edu/resource/mineral_site0b6fc344553fbb05e7ffa1daff81bce4c04e3b93ae3d7400044e1a0c1212d9bc,https://minmod.isi.edu/resource/mineral_siteaf727bffdc59a2880c5227b02f28ec98f0222f709780a6c4c59cbefa8e61f24b
https://minmod.isi.edu/resource/mineral_site52917e2d6887c123239c8bb5cfe0d6c481f67646662b49f1eef24bb9309c789a,https://minmod.isi.edu/resource/mineral_site2a2585ea9a4a93e16648a0ad075725fdb385b2b9badac576a908cc722272e1a5
https://minmod.isi.edu/resource/mineral_site0f2b22cce90ed80a3e6d2cdb7f104a9a81bfaa7c467ce4f5c85a1bda423e2ba8,https://minmod.isi.edu/resource/mineral_site9b08020a8ecb4efbce18825b34b4e02e8d848d995fd9298596dc71c6932c1a41
https://minmod.isi.edu/resource/mineral_site60fe587ff2be144735eba3321091a3764f95670faf5d308e5fe8f2e08eef9024,https://minmod.isi.edu/resource/mineral_site422ff2c2f82b8838d4c50727a2552b16eb530cdf0529b2b3b9156a0b77925f66
https://minmod.isi.edu/resource/mineral_siteb130fb81611275cfddb51f15d2adcac79f57d3e5d6484297f577d73dbdffce50,https://minmod.isi.edu/resource/mineral_site7d8680ebbc88402a1ae58c954bae13291b441b887478547fac6399f0d70dcd52
https://minmod.isi.edu/resource/mineral_siteeae7cfd3d2706b2787a16a52f5a8cde03e47226df7cdb6bc93dbc61f26b5ee1b,https://minmod.isi.edu/resource/mineral_site1b329067d122d90b68af9ef40f631e1f932780fd10d7c5bfb9419b4722205fa5
https://minmod.isi.edu/resource/mineral_site5c1d158211c929e8ee90e75024db9ca1dfc721a35955d429975bb5fb761e5595,https://minmod.isi.edu/resource/mineral_site490732ca12e25409cff1fa3b7d309865dacf6859f5180aa14c267a2f7f65c39b
https://minmod.isi.edu/resource/mineral_site8c77fc5b4c3223f32fcc3b6cd1ffacc8d8037d45d3e6ce7530d2f286b2436be8,https://minmod.isi.edu/resource/mineral_site825c817b369348d4b6fb94be7a7cced72c42fd57fb86b16dc538bb759275e3f5
https://minmod.isi.edu/resource/mineral_sitec0d38723e5ac9f477ddb522bc564731e3d5ace2a7f4892f9acd5038c9a67d396,https://minmod.isi.edu/resource/mineral_site40dc206506c83091bd5a6a2a1ccc638c48d13d0933ae2981adf62c102b7c8527
https://minmod.isi.edu/resource/mineral_sitea2ff300584f905bee4c2ae63dfa37c0c8fc96af83572db33c7faad93695b1d71,https://minmod.isi.edu/resource/mineral_site40dc206506c83091bd5a6a2a1ccc638c48d13d0933ae2981adf62c102b7c8527
https://minmod.isi.edu/resource/mineral_sitebeb7d2f7f7189201d784231cf819f607a1172171854886e70f5f943b9e9e63dd,https://minmod.isi.edu/resource/mineral_site48b637abb4844f57755f231ed24bb19ee559f1355c69a0591e40809f12e8f8e3
https://minmod.isi.edu/resource/mineral_site0f652c9c66788ff542d6260a585f8fda52a4b30a8b9ebfbce4a701a4ca4928f2,https://minmod.isi.edu/resource/mineral_site05ccfb922f43486d81f2651c76eed7de920bc438efaddb5ada640eaf3ccc2687
https://minmod.isi.edu/resource/mineral_sitede6bdaaf619231779be1610fcc78ffcd7ece99b22713ddd9e574fa4c424d7a1e,https://minmod.isi.edu/resource/mineral_site1287bce9a457e036e661637a978c997af0ef3580b8866bb16e6fc1ecc006e329
https://minmod.isi.edu/resource/mineral_site35254705c5e61323f0e849d4b53ad7c6fa74debadf29cd2a727ddbd9149794b6,https://minmod.isi.edu/resource/mineral_site6c88014c91f95971ab17eb85d75648b2716879c354d06cc1e919b831217d8fae
https://minmod.isi.edu/resource/mineral_site87e09bcd041935cab1eeb7fb6f4f6da85c8a0eb2f8ca965525a9f446b752a42b,https://minmod.isi.edu/resource/mineral_site5fcb22e1c1b48673c07c4d6d4f8883a79e8b3aa794b282db029a02c8e879f820
https://minmod.isi.edu/resource/mineral_sitea180e7f7f5588365d83f80e5f575b35952234e7e8ae86ce75306b1079c622e56,https://minmod.isi.edu/resource/mineral_site763378735487de58815d2f19fc581854f04703d7a36ccf589b15d706430b24ba
https://minmod.isi.edu/resource/mineral_site4846293181b59bd560316a0baf834ec93546cac8f6305d7f92dd235b28353a9a,https://minmod.isi.edu/resource/mineral_sitedc8beec60928601f09ae13a41bbf11c7fbcc0af9bf4d9ffb215a24d6b6ae5c39
https://minmod.isi.edu/resource/mineral_site6283abf05f83425b5cef80f0c5285dfe5b0923b92e9e8bf11d6606c9a50fe194,https://minmod.isi.edu/resource/mineral_site0b5b7e5a7cd6a1e281b21b16dcac59008dc5745bc71d716d2e9b859da5c181c7
https://minmod.isi.edu/resource/mineral_site212153c5e3a6678f46744c8ae432d09859fd495490f3970fe50bc019a1e65dbe,https://minmod.isi.edu/resource/mineral_siteff28faf8df1a8188697f03dfd5caa630e88696206729e03035efd09c922274c7
https://minmod.isi.edu/resource/mineral_site1607fa50697153d90aeec2275babd7043d8aedfcdfa2fc9619cd134dc90e93d6,https://minmod.isi.edu/resource/mineral_sitece75f1abf3e5c5f79a7c8a2b92f214edca0e69c5b3a5e5e41854c325efa90e91
https://minmod.isi.edu/resource/mineral_sitef16216a551c5c3332c71b6a15a086eb08c652fe8d9eb3ca9b7e3b979b8a071b2,https://minmod.isi.edu/resource/mineral_sited3e274b641b673a69ad23beb2d7d89470e8c5a3df0cf740fb8fa58746bea53fc
https://minmod.isi.edu/resource/mineral_sitec5adae67c8a210dd9c7ecf2ae6b507595a3c8ac6e459bd1faa0bcdb708e58d61,https://minmod.isi.edu/resource/mineral_site49fdfa99416ec66eb71086b6aa9475eb3b4419d9ab8988f2bbbfdeb8009b8e5f
https://minmod.isi.edu/resource/mineral_site5bbf88253fa83643c4617a103fc44ade52d84abea1c6cc508715a0124a454175,https://minmod.isi.edu/resource/mineral_sitefa160aa6b1c3817fde23a60274329298c28c6ffa20a2c8b57c628f4a2b1a0f24
https://minmod.isi.edu/resource/mineral_site053a61d0983b1de4a052bb33d3027dd19b7dc6782b03c8bd14940868b5fe801b,https://minmod.isi.edu/resource/mineral_sitefa160aa6b1c3817fde23a60274329298c28c6ffa20a2c8b57c628f4a2b1a0f24
https://minmod.isi.edu/resource/mineral_site2b9940c5ba55fd7b09dd2a73916f1790f2653d6a2f8ee795a9032d1a15b7bf27,https://minmod.isi.edu/resource/mineral_sitecceaee19426050f8383a892dc4d6da720441122b7c23d37bbf8638ed697e4f39
https://minmod.isi.edu/resource/mineral_siteed2cae03739b861ca1d65915a3d10f64dafc205f402ae5f7311766f2e3965dcd,https://minmod.isi.edu/resource/mineral_site1f4f236a97ed5d7a5931a89892259f158efb050bbdb8f8c9f58a79f092ac316d
https://minmod.isi.edu/resource/mineral_site34ade413649baf50c56dd494d4914126856a781d94d213a065054276fb9cb227,https://minmod.isi.edu/resource/mineral_site1f4f236a97ed5d7a5931a89892259f158efb050bbdb8f8c9f58a79f092ac316d
https://minmod.isi.edu/resource/mineral_site9bc27716a189c6142d519c039eb5ef61bdb640462b0e886328e1aa04e2351f1d,https://minmod.isi.edu/resource/mineral_site7b45682dffa7b5f8918cc17119ee7e73e8d273f2bb82f305d6680f4db9106fe0
https://minmod.isi.edu/resource/mineral_site1b73eed9a0b713c5979ceb35db4b6d3203f9b9a7e082e2d80f28fff65eeff46a,https://minmod.isi.edu/resource/mineral_site89b93d341b078d13ac7b5534eef698c7f65b9eb8285938e3d39aced564ef008c
https://minmod.isi.edu/resource/mineral_site8cc03c0408033b27402dfffaa34fa7510eef743380353897048e5fdf88e52ef5,https://minmod.isi.edu/resource/mineral_site89b93d341b078d13ac7b5534eef698c7f65b9eb8285938e3d39aced564ef008c
https://minmod.isi.edu/resource/mineral_site31214d6f12137fcf63e110c94c2e387a92b651ff320aa9022f2f6483af32b960,https://minmod.isi.edu/resource/mineral_site89b93d341b078d13ac7b5534eef698c7f65b9eb8285938e3d39aced564ef008c
https://minmod.isi.edu/resource/mineral_sited66048bddb5498c6e358848ee729961f1bc24188b0469b8dd798ee7d98bb6dd2,https://minmod.isi.edu/resource/mineral_sitefce515174e2275d6825dbe76326113914faa8245f7a5add41dc913c025ec3fdc
https://minmod.isi.edu/resource/mineral_sitecb1d8dd9ab551524465cba99f4ccfa4b7efd78473663ad3b76bd6678e42c689e,https://minmod.isi.edu/resource/mineral_site29598e6f32943f3e6120a554c7adf2bfb03c79c994e7aa8e3a86039ed098662e
https://minmod.isi.edu/resource/mineral_sitec1abe65ec8eac9c529f7cbaf7caaf36b498d5d08143c51798f4f8353f83d917f,https://minmod.isi.edu/resource/mineral_siteb02effcd3a79e0b720aabbe23114a01548f2106d3b0e58ee7c2917b3731fa85d
https://minmod.isi.edu/resource/mineral_site8dce69c9168e749aec6b46f1464db81a6f9ec35d44c7c3825b6c1358191b9a6f,https://minmod.isi.edu/resource/mineral_site921f8e52b56c3349c6489ce9b1e0d37969af4fbd492dd968934cb74369f2cab0
https://minmod.isi.edu/resource/mineral_site1264fb52bd238979a282c328ac1057ff34d2ece8d6a49bf67ab4a90e121e51a5,https://minmod.isi.edu/resource/mineral_site32c86d423310ee2af472dbff9f69e834b668a0da6416f01c2d10af790d941e01
https://minmod.isi.edu/resource/mineral_sitee2f8ac710dc122d87c035329f4905dd080124e77a0b798895e29312b665aa780,https://minmod.isi.edu/resource/mineral_site69ce40a354bf02b029fc574609c1210cc70ee5952d21c65dcd8e372d11719fbf
https://minmod.isi.edu/resource/mineral_site48aa183f1c3fe70284cdd2b1f052f84762ea4b7a1ba9a61cc70cd549ff39a6af,https://minmod.isi.edu/resource/mineral_siteb6a915e3c42aa1c1c94913eccb94bc1600e1a4137c8314b99904415dd02c978c
https://minmod.isi.edu/resource/mineral_site3b1515508c36303de7ff56e81efadb789d8248de6fbc27b2e061790b97e0feae,https://minmod.isi.edu/resource/mineral_sitea23afb0628bedc11500a970d8c2740cff5ab5c0c7d8cfeb5f5a7be73bbf6e49f
https://minmod.isi.edu/resource/mineral_site1f0655a37b196e0854a1ac64d123a0674e2b7f6a8cce6ce4b44091d9ce7aa932,https://minmod.isi.edu/resource/mineral_site8aaa34ba94bddb1b662df64a28d9734604be161a8dc280bc0f65dd33446c43c3
https://minmod.isi.edu/resource/mineral_sitea6f7bb2dc3a6244da138135d22b6268923d5949f79c82d50a47186cddba0de25,https://minmod.isi.edu/resource/mineral_site0bce35606c3f844508b12dfa61bed35740f445882ac0b51ce56d1c322ddb365c
https://minmod.isi.edu/resource/mineral_site267c8086fff5751c833f9ebb1bcc304adacdade5d36aaf65bb5a537347618b7c,https://minmod.isi.edu/resource/mineral_sitefa51715d7e869d91ffa31db47366a01f76ca861e07d90bae6285eaacf90eba44
https://minmod.isi.edu/resource/mineral_sitee3f202c918bc4ef00039d7e87298131da25b1a32a6f588ccdc21830286d9bc1e,https://minmod.isi.edu/resource/mineral_site29b563143e9f1a6c3e074990fce60498695786023d1059a01a236644ad201d46
https://minmod.isi.edu/resource/mineral_site5661454989e5c13ba6713c2456c564fadc7b5aa63ecbbc9f75255af4d6e8c650,https://minmod.isi.edu/resource/mineral_site25a19b05887278a2318962fb858a6372ca79a21dd5f122c31ec03590a63db8c6
https://minmod.isi.edu/resource/mineral_sited43395b95a78d6ec5294f8a8c00b3639671393470e4d53a4bb03fe8e0a38ef3f,https://minmod.isi.edu/resource/mineral_site3aa70714e93aaaa1dc34211cc36dfa25b3cf9506c884b177ad5b43bee0614429
https://minmod.isi.edu/resource/mineral_sitec665593054e25c1bf72862239676623b36290ec8da682a5fb93354cbb068bace,https://minmod.isi.edu/resource/mineral_site90e44f39809b418ff61999d5e8afb16a48bc0ea4438b4920e63298b2f15c300b
https://minmod.isi.edu/resource/mineral_site0beae08354ae5ee2fc6665cd9f460b095b975f04e13d9fc9dcbc786f48cfe80b,https://minmod.isi.edu/resource/mineral_site22cd17ceb16da527190d5bef45b79d834228577e8b66a9569ef36bfac0d0fb08
https://minmod.isi.edu/resource/mineral_siteab0548dad8d876da3fd97dd2eb3b3876c96bdd7baae665a5b68c5165dd2f8861,https://minmod.isi.edu/resource/mineral_site229d5539fe3a72413121874853dc952c22b4e156c8d206beee1e49398307435e
https://minmod.isi.edu/resource/mineral_site27ab076cb068bd81d36d84176f3110d3640f6cdfe9e48a61a393827ff85eb0fb,https://minmod.isi.edu/resource/mineral_site7f59d1b4c1e7a2c7ed5d91bb9725ed63aa1475045f8c22e8298ddecfb0be670c
https://minmod.isi.edu/resource/mineral_site774a804f4f12b277dd9cf201a84a5ae7a90f48f243798210a392995602f06021,https://minmod.isi.edu/resource/mineral_site34d1317198249ed5175a99562c9851e4f1a3a03de20194fad41c9a3e68aae288
https://minmod.isi.edu/resource/mineral_sitef7fc180482c6dd3bcf7d88df3edc045dd4f32085fd67ec70c4009cccccb156f3,https://minmod.isi.edu/resource/mineral_site34d1317198249ed5175a99562c9851e4f1a3a03de20194fad41c9a3e68aae288
