ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site4d6d99b4bb6ce7d27966005c7002de2cca16e99e5023c184e8e36042289fe3ef,https://minmod.isi.edu/resource/mineral_site4d6d99b4bb6ce7d27966005c7002de2cca16e99e5023c184e8e36042289fe3ef
https://minmod.isi.edu/resource/mineral_sitee31c882d96a019a9c0a0371066df9459c52043a0134711d62cb081d4aa5628ab,https://minmod.isi.edu/resource/mineral_sitee31c882d96a019a9c0a0371066df9459c52043a0134711d62cb081d4aa5628ab
https://minmod.isi.edu/resource/mineral_site6870303ba34810ec894b7da7e0a913cb618df97899f842e834a9b962beb4d1a4,https://minmod.isi.edu/resource/mineral_site6870303ba34810ec894b7da7e0a913cb618df97899f842e834a9b962beb4d1a4
https://minmod.isi.edu/resource/mineral_siteaad9f3186fba7a26f70705c2bfe34da0669241ad80a9fb5d7e534d852602f504,https://minmod.isi.edu/resource/mineral_siteaad9f3186fba7a26f70705c2bfe34da0669241ad80a9fb5d7e534d852602f504
https://minmod.isi.edu/resource/mineral_site1df1868c0ea6d27866e659921101a5aa0e7ece20129674981e708d6d3a011f07,https://minmod.isi.edu/resource/mineral_site1df1868c0ea6d27866e659921101a5aa0e7ece20129674981e708d6d3a011f07
https://minmod.isi.edu/resource/mineral_sitee3a27c96566672327c63cb771b8e12d753de72b5c443dffd60a1cc419f65ad35,https://minmod.isi.edu/resource/mineral_sitee3a27c96566672327c63cb771b8e12d753de72b5c443dffd60a1cc419f65ad35
https://minmod.isi.edu/resource/mineral_sited4050017bfba81b3124d02fea276dd65d19535d76291f50b50dead3c571be511,https://minmod.isi.edu/resource/mineral_sited4050017bfba81b3124d02fea276dd65d19535d76291f50b50dead3c571be511
https://minmod.isi.edu/resource/mineral_site0540e1f36a5c14f24fa492cf3eeabff7c3c755ab10b27619c168b2f613cf9a31,https://minmod.isi.edu/resource/mineral_site0540e1f36a5c14f24fa492cf3eeabff7c3c755ab10b27619c168b2f613cf9a31
https://minmod.isi.edu/resource/mineral_site54282726312f2f036e9c67377e2c54df0462a626482f44cc9875fcab4a900a6b,https://minmod.isi.edu/resource/mineral_site54282726312f2f036e9c67377e2c54df0462a626482f44cc9875fcab4a900a6b
https://minmod.isi.edu/resource/mineral_sitefc3c864cff74d46d5c3344f9314972d4f4c6fd8b1e6fca200b901fca17a2b564,https://minmod.isi.edu/resource/mineral_sitefc3c864cff74d46d5c3344f9314972d4f4c6fd8b1e6fca200b901fca17a2b564
https://minmod.isi.edu/resource/mineral_sitebddac6f0f1bb182c022346c8a4355a9936d933bf9694b2718ae54f0dd171e33c,https://minmod.isi.edu/resource/mineral_sitefc3c864cff74d46d5c3344f9314972d4f4c6fd8b1e6fca200b901fca17a2b564
https://minmod.isi.edu/resource/mineral_site5f1ba2a3dce131a8fb0cf9dc811402cc22e360f3228d560fec0c34c2345013ce,https://minmod.isi.edu/resource/mineral_site5f1ba2a3dce131a8fb0cf9dc811402cc22e360f3228d560fec0c34c2345013ce
https://minmod.isi.edu/resource/mineral_site375790f30b693843d261085f898cb92f9686d2ec3e1335fd483035cff6b73b2d,https://minmod.isi.edu/resource/mineral_site375790f30b693843d261085f898cb92f9686d2ec3e1335fd483035cff6b73b2d
https://minmod.isi.edu/resource/mineral_sitede1c83534b0f7435c5ff3b958a4d6deff795d5fdfde1f0d7135dc84bf17c08b7,https://minmod.isi.edu/resource/mineral_sitede1c83534b0f7435c5ff3b958a4d6deff795d5fdfde1f0d7135dc84bf17c08b7
https://minmod.isi.edu/resource/mineral_sitec98ed76a5946e46676e50bec7d37ef01918eddd12d8f835e1b53c24b9a397f57,https://minmod.isi.edu/resource/mineral_sitec98ed76a5946e46676e50bec7d37ef01918eddd12d8f835e1b53c24b9a397f57
https://minmod.isi.edu/resource/mineral_site0b140b3e2656429c83bab7de5b26f6f9cedaa047ecd6271ca080087cb31feb56,https://minmod.isi.edu/resource/mineral_site0b140b3e2656429c83bab7de5b26f6f9cedaa047ecd6271ca080087cb31feb56
https://minmod.isi.edu/resource/mineral_site3e2089443ad50f43331405c453bcc2da2e001c7102377207eec5c1dfd6db4ba1,https://minmod.isi.edu/resource/mineral_site3e2089443ad50f43331405c453bcc2da2e001c7102377207eec5c1dfd6db4ba1
https://minmod.isi.edu/resource/mineral_sitee928bc6a743caae0c6f0bd9ff464b544366117c100d5da01b498bc3f062ae41c,https://minmod.isi.edu/resource/mineral_sitee928bc6a743caae0c6f0bd9ff464b544366117c100d5da01b498bc3f062ae41c
https://minmod.isi.edu/resource/mineral_sitee4a3fa18187b953d7fc5a960e7a28e5bd4f0d22e27b163118fe5a376266fe834,https://minmod.isi.edu/resource/mineral_sitee4a3fa18187b953d7fc5a960e7a28e5bd4f0d22e27b163118fe5a376266fe834
https://minmod.isi.edu/resource/mineral_siteb3be2e5e1a2a3896cb415dc02f3b734c8da7f0815b69abdac818e5cfd67b59bd,https://minmod.isi.edu/resource/mineral_siteb3be2e5e1a2a3896cb415dc02f3b734c8da7f0815b69abdac818e5cfd67b59bd
https://minmod.isi.edu/resource/mineral_site7b6cddda65c9f477fca31ab4095fcc02703d99e057dc4d325d831411ef730fbd,https://minmod.isi.edu/resource/mineral_site7b6cddda65c9f477fca31ab4095fcc02703d99e057dc4d325d831411ef730fbd
https://minmod.isi.edu/resource/mineral_site748b9ad0f390b70715e82ca363f675148bbf4b5565b7be0c95381ab37d4e04d2,https://minmod.isi.edu/resource/mineral_site748b9ad0f390b70715e82ca363f675148bbf4b5565b7be0c95381ab37d4e04d2
https://minmod.isi.edu/resource/mineral_site72d6f68da115b74cad1d23c8cdd6645f8793599d553bc4dcb4101ae4bbb53a20,https://minmod.isi.edu/resource/mineral_site72d6f68da115b74cad1d23c8cdd6645f8793599d553bc4dcb4101ae4bbb53a20
https://minmod.isi.edu/resource/mineral_siteef834072fba866fe2733a4693437204be259611d10168217d8399fd3f4818140,https://minmod.isi.edu/resource/mineral_siteef834072fba866fe2733a4693437204be259611d10168217d8399fd3f4818140
https://minmod.isi.edu/resource/mineral_site19a906ae8868aa44ddfe9e994e606db3ffc3843ea479745fc3fa79594ac08c7b,https://minmod.isi.edu/resource/mineral_site19a906ae8868aa44ddfe9e994e606db3ffc3843ea479745fc3fa79594ac08c7b
https://minmod.isi.edu/resource/mineral_sitef540caccf8809f5128e2e4ad9fda5b3d722bceb8edcbd54ce5b47eac5f753214,https://minmod.isi.edu/resource/mineral_sitef540caccf8809f5128e2e4ad9fda5b3d722bceb8edcbd54ce5b47eac5f753214
https://minmod.isi.edu/resource/mineral_sitede40a6770338361996f61a6010b8022ee70bc4e67e3b056755773760259a68ca,https://minmod.isi.edu/resource/mineral_sitef540caccf8809f5128e2e4ad9fda5b3d722bceb8edcbd54ce5b47eac5f753214
https://minmod.isi.edu/resource/mineral_site4b40ca07364657f3327850296fe42d89260705310e53f6b493d9c7274431fa77,https://minmod.isi.edu/resource/mineral_site4b40ca07364657f3327850296fe42d89260705310e53f6b493d9c7274431fa77
https://minmod.isi.edu/resource/mineral_siteb37ed1c64e0a56a409335b6acf45960e54cd89efba2f842989773643236934fc,https://minmod.isi.edu/resource/mineral_siteb37ed1c64e0a56a409335b6acf45960e54cd89efba2f842989773643236934fc
https://minmod.isi.edu/resource/mineral_sitea6044565c28db3aa03d171b14f583c23ef28d17c7ada28fef1c1cb7ad0f5c097,https://minmod.isi.edu/resource/mineral_sitea6044565c28db3aa03d171b14f583c23ef28d17c7ada28fef1c1cb7ad0f5c097
https://minmod.isi.edu/resource/mineral_site88fab58af8a563778c9b5d27edcf3a0dda39aa2a9563c560a3338300f6cf0027,https://minmod.isi.edu/resource/mineral_site88fab58af8a563778c9b5d27edcf3a0dda39aa2a9563c560a3338300f6cf0027
https://minmod.isi.edu/resource/mineral_site1812ef7e9505d27f0d477ad1d991ca00c2dd9014edca1e71636a2234958ec2ea,https://minmod.isi.edu/resource/mineral_site1812ef7e9505d27f0d477ad1d991ca00c2dd9014edca1e71636a2234958ec2ea
https://minmod.isi.edu/resource/mineral_site2a30ccf7e6028d9ab2763ffdbe9f561241bfce21e62f209c2bd7036e5e5a4459,https://minmod.isi.edu/resource/mineral_site2a30ccf7e6028d9ab2763ffdbe9f561241bfce21e62f209c2bd7036e5e5a4459
https://minmod.isi.edu/resource/mineral_site076d45158710d5c04d644f34582738c00f33b140abdc85830cc8c5c3975edb8d,https://minmod.isi.edu/resource/mineral_site2a30ccf7e6028d9ab2763ffdbe9f561241bfce21e62f209c2bd7036e5e5a4459
https://minmod.isi.edu/resource/mineral_site0255680fd8d7f42a9c87e5ba370280f1ae8a7b3ba6fb2d5fc0acc592672ce6e7,https://minmod.isi.edu/resource/mineral_site2a30ccf7e6028d9ab2763ffdbe9f561241bfce21e62f209c2bd7036e5e5a4459
https://minmod.isi.edu/resource/mineral_site03ef242a24b5008db412453ff1060a652f718693e9354b93fc6d38867448a6c4,https://minmod.isi.edu/resource/mineral_site03ef242a24b5008db412453ff1060a652f718693e9354b93fc6d38867448a6c4
https://minmod.isi.edu/resource/mineral_site9162d6639d750828910dd04768198c3180d31f7a9cda2d3860f3e87cd2dea849,https://minmod.isi.edu/resource/mineral_site03ef242a24b5008db412453ff1060a652f718693e9354b93fc6d38867448a6c4
https://minmod.isi.edu/resource/mineral_siteb464eafc7261a9a69e0daefea942910cbea0f68ba5dd95a781d97cde2edde716,https://minmod.isi.edu/resource/mineral_siteb464eafc7261a9a69e0daefea942910cbea0f68ba5dd95a781d97cde2edde716
https://minmod.isi.edu/resource/mineral_site859a1c88829da6c23d87affca581cb447461b2a384ba74234c726112c76c2196,https://minmod.isi.edu/resource/mineral_site859a1c88829da6c23d87affca581cb447461b2a384ba74234c726112c76c2196
https://minmod.isi.edu/resource/mineral_site250561454bb79a661940e1d7b96201595a0bb5612b9129e5e04217136472202d,https://minmod.isi.edu/resource/mineral_site250561454bb79a661940e1d7b96201595a0bb5612b9129e5e04217136472202d
https://minmod.isi.edu/resource/mineral_site5a83c86f6e33141822b8c61066cd94714b9ecd1de6d4cbad250be520cc99250c,https://minmod.isi.edu/resource/mineral_site5a83c86f6e33141822b8c61066cd94714b9ecd1de6d4cbad250be520cc99250c
https://minmod.isi.edu/resource/mineral_site67b8c95b6d9d0d3fe4080a4e3aead4cb7f6297efb1e84326d4045637251c6ce1,https://minmod.isi.edu/resource/mineral_site67b8c95b6d9d0d3fe4080a4e3aead4cb7f6297efb1e84326d4045637251c6ce1
https://minmod.isi.edu/resource/mineral_site575a1b7c5f67581df90fa50e06d263b8357b374eb4ae7600265916734c9795ec,https://minmod.isi.edu/resource/mineral_site575a1b7c5f67581df90fa50e06d263b8357b374eb4ae7600265916734c9795ec
https://minmod.isi.edu/resource/mineral_site379aca41c77d967da3252adffc73bb00a5cf302d8d4fa3cf9de8e9ea9bc9d4bc,https://minmod.isi.edu/resource/mineral_site575a1b7c5f67581df90fa50e06d263b8357b374eb4ae7600265916734c9795ec
https://minmod.isi.edu/resource/mineral_siteaf9b4b7be9187640d078aab2c6cdf5154bd4a52c3fe35c2bd1523c82cd8ba8e1,https://minmod.isi.edu/resource/mineral_siteaf9b4b7be9187640d078aab2c6cdf5154bd4a52c3fe35c2bd1523c82cd8ba8e1
https://minmod.isi.edu/resource/mineral_site5bc30ccf461ab6c74d4d6fbcdf3a9b70f2e2a01c38dd454c08e83c9cb1304d81,https://minmod.isi.edu/resource/mineral_site5bc30ccf461ab6c74d4d6fbcdf3a9b70f2e2a01c38dd454c08e83c9cb1304d81
https://minmod.isi.edu/resource/mineral_site0e36a83ce4a11df31615fa4fe95f1c94dd7a1f3dc332c95192df722920d748bf,https://minmod.isi.edu/resource/mineral_site0e36a83ce4a11df31615fa4fe95f1c94dd7a1f3dc332c95192df722920d748bf
https://minmod.isi.edu/resource/mineral_site4e13faf330b2078e2bc63d547174a0569a5d713d2291a82fe5a68a484a155dd0,https://minmod.isi.edu/resource/mineral_site0e36a83ce4a11df31615fa4fe95f1c94dd7a1f3dc332c95192df722920d748bf
https://minmod.isi.edu/resource/mineral_site4c8fcd9b9c71ba71075dc292e0ead54fda890769e1f5c78bf55197daee3060d4,https://minmod.isi.edu/resource/mineral_site4c8fcd9b9c71ba71075dc292e0ead54fda890769e1f5c78bf55197daee3060d4
https://minmod.isi.edu/resource/mineral_site74744f9cf907e83d19e8593bb39fbf46d7f07c1a3497ce80368c10ca388726a7,https://minmod.isi.edu/resource/mineral_site74744f9cf907e83d19e8593bb39fbf46d7f07c1a3497ce80368c10ca388726a7
https://minmod.isi.edu/resource/mineral_site4fd37cf48ed5c38332e9200830a6720fa450f614a30ba275f3f83ed5b016694d,https://minmod.isi.edu/resource/mineral_site74744f9cf907e83d19e8593bb39fbf46d7f07c1a3497ce80368c10ca388726a7
https://minmod.isi.edu/resource/mineral_sitee2bfa635ab2d0d813cde4a560776a9b6f10f5013c132179aeeab1dfe51cad786,https://minmod.isi.edu/resource/mineral_sitee2bfa635ab2d0d813cde4a560776a9b6f10f5013c132179aeeab1dfe51cad786
https://minmod.isi.edu/resource/mineral_site2f7c7bc85fedf06493e84866c7828c4a2dfbe98415b5f18ae5eb0460ede3e931,https://minmod.isi.edu/resource/mineral_site2f7c7bc85fedf06493e84866c7828c4a2dfbe98415b5f18ae5eb0460ede3e931
https://minmod.isi.edu/resource/mineral_sitec9e882d4dfd99cc8e667a098f276743f5441da77d958b26d49b1be8cb07c5426,https://minmod.isi.edu/resource/mineral_sitec9e882d4dfd99cc8e667a098f276743f5441da77d958b26d49b1be8cb07c5426
https://minmod.isi.edu/resource/mineral_siteb68aa171928fe62bddcae253268ef46a104da7ed083d83e6318e4f032a7c5f8e,https://minmod.isi.edu/resource/mineral_siteb68aa171928fe62bddcae253268ef46a104da7ed083d83e6318e4f032a7c5f8e
https://minmod.isi.edu/resource/mineral_site220ea3e506ee23ab21521ae6dcff9ca80fb7a5ecf8e9b240e38abb640b4ca0b8,https://minmod.isi.edu/resource/mineral_site220ea3e506ee23ab21521ae6dcff9ca80fb7a5ecf8e9b240e38abb640b4ca0b8
https://minmod.isi.edu/resource/mineral_site7d174107cd00b7ed41da0f3d1c072d5510ecd55e105f29284acbed5d59a7df0d,https://minmod.isi.edu/resource/mineral_site7d174107cd00b7ed41da0f3d1c072d5510ecd55e105f29284acbed5d59a7df0d
https://minmod.isi.edu/resource/mineral_sitedb0fb1b0f710da5e20b8754f21ffc8eead7c38aa5291e4718d9b66f65a146afa,https://minmod.isi.edu/resource/mineral_site7d174107cd00b7ed41da0f3d1c072d5510ecd55e105f29284acbed5d59a7df0d
https://minmod.isi.edu/resource/mineral_site5e2ce8e5261d9072343013d967d4aeb15f758398c44e753c2fcc25c8a4c95c75,https://minmod.isi.edu/resource/mineral_site5e2ce8e5261d9072343013d967d4aeb15f758398c44e753c2fcc25c8a4c95c75
https://minmod.isi.edu/resource/mineral_site07f62dcc70f484dc6d3a18019c4a22879deefb635ebf959ae39a399f55bde531,https://minmod.isi.edu/resource/mineral_site07f62dcc70f484dc6d3a18019c4a22879deefb635ebf959ae39a399f55bde531
https://minmod.isi.edu/resource/mineral_site706527c1d89d4c8f4541b5ff3a2c9293a9bd03d29ea1b33ac383471a7f865abf,https://minmod.isi.edu/resource/mineral_site706527c1d89d4c8f4541b5ff3a2c9293a9bd03d29ea1b33ac383471a7f865abf
https://minmod.isi.edu/resource/mineral_site36e9d05ce7c0e34c3b63d766bf5369b26444f4a8360cceab6734d659e9451186,https://minmod.isi.edu/resource/mineral_site36e9d05ce7c0e34c3b63d766bf5369b26444f4a8360cceab6734d659e9451186
https://minmod.isi.edu/resource/mineral_sitecda4a531bf0792a45eede7b199e84ac2ccde2286c331f0fe6d50b07a7bb35ece,https://minmod.isi.edu/resource/mineral_sitecda4a531bf0792a45eede7b199e84ac2ccde2286c331f0fe6d50b07a7bb35ece
https://minmod.isi.edu/resource/mineral_siteef5c31958352c4a7c3b7e8a048cae2f4ec3daed1f21b74c6764a2d7e1dae685b,https://minmod.isi.edu/resource/mineral_siteef5c31958352c4a7c3b7e8a048cae2f4ec3daed1f21b74c6764a2d7e1dae685b
https://minmod.isi.edu/resource/mineral_site1b71f257a006320cff8cd659d664599d0758b952a2698e58a480fbad650771e5,https://minmod.isi.edu/resource/mineral_site1b71f257a006320cff8cd659d664599d0758b952a2698e58a480fbad650771e5
https://minmod.isi.edu/resource/mineral_site31f6606b308bfc02ee901f13b30d88e8dbfdb13fe7d2e3830abd5c80df326f99,https://minmod.isi.edu/resource/mineral_site31f6606b308bfc02ee901f13b30d88e8dbfdb13fe7d2e3830abd5c80df326f99
https://minmod.isi.edu/resource/mineral_sitedc630bbdd943bc64ec1b5f40121e848d9e546e74684b7e12442806eed1ce6277,https://minmod.isi.edu/resource/mineral_sitedc630bbdd943bc64ec1b5f40121e848d9e546e74684b7e12442806eed1ce6277
https://minmod.isi.edu/resource/mineral_site6f7ec56f0e38f1f2e480f0c47720cebfdef45a7f80bfda8595e8c6060568c48d,https://minmod.isi.edu/resource/mineral_site6f7ec56f0e38f1f2e480f0c47720cebfdef45a7f80bfda8595e8c6060568c48d
https://minmod.isi.edu/resource/mineral_sitebbd8aa90e53ae1119ed036da4a625cb2edd1309c98330e98e5ab5052d50a6aed,https://minmod.isi.edu/resource/mineral_sitebbd8aa90e53ae1119ed036da4a625cb2edd1309c98330e98e5ab5052d50a6aed
https://minmod.isi.edu/resource/mineral_sitefec504f7f2c1583ce6b6ccb31fa144dd14a9dc4adfd883f8415265e264cf497c,https://minmod.isi.edu/resource/mineral_sitefec504f7f2c1583ce6b6ccb31fa144dd14a9dc4adfd883f8415265e264cf497c
https://minmod.isi.edu/resource/mineral_site879770a4a5e5a61b11775b3fd617e502cd4db16d58e988320e48a29e84cd3868,https://minmod.isi.edu/resource/mineral_site879770a4a5e5a61b11775b3fd617e502cd4db16d58e988320e48a29e84cd3868
https://minmod.isi.edu/resource/mineral_site9e1cd3304e8fc50e4c0c831f50070ff42e57498b41f266657ca17f4fbf5d089e,https://minmod.isi.edu/resource/mineral_site9e1cd3304e8fc50e4c0c831f50070ff42e57498b41f266657ca17f4fbf5d089e
https://minmod.isi.edu/resource/mineral_sited1730018af40e5f7dc88e74d7b68edd6b454a8087854a0663c1f7446537fb9a0,https://minmod.isi.edu/resource/mineral_sited1730018af40e5f7dc88e74d7b68edd6b454a8087854a0663c1f7446537fb9a0
https://minmod.isi.edu/resource/mineral_sited6b696d320d72348e039465aaacb7012e02697cf2a2312594042c5a0ad3a78f5,https://minmod.isi.edu/resource/mineral_sited1730018af40e5f7dc88e74d7b68edd6b454a8087854a0663c1f7446537fb9a0
https://minmod.isi.edu/resource/mineral_sitebf27cd1668cea58c111ffb4e9e5b21042c51d5a5a0ad1a4b905e76efef6edc45,https://minmod.isi.edu/resource/mineral_sitebf27cd1668cea58c111ffb4e9e5b21042c51d5a5a0ad1a4b905e76efef6edc45
https://minmod.isi.edu/resource/mineral_sitea53a9fb3d949a500f95448faf83be6fdf059794aff305a3eac09bce3776085ba,https://minmod.isi.edu/resource/mineral_sitebf27cd1668cea58c111ffb4e9e5b21042c51d5a5a0ad1a4b905e76efef6edc45
https://minmod.isi.edu/resource/mineral_sitee2c86ade960ef02b6342f40946963ccad37abd468bc452ed1567ddc8d537dfad,https://minmod.isi.edu/resource/mineral_sitee2c86ade960ef02b6342f40946963ccad37abd468bc452ed1567ddc8d537dfad
https://minmod.isi.edu/resource/mineral_site0532367e4ab4c396688efb3565f3ba5c37b0c3cac736c994ac81601e9f9cbfaf,https://minmod.isi.edu/resource/mineral_sitee2c86ade960ef02b6342f40946963ccad37abd468bc452ed1567ddc8d537dfad
https://minmod.isi.edu/resource/mineral_site7bf6f6f88c4aad7db72c10d729050b73fd34760e054c733c7e8495d4571592d2,https://minmod.isi.edu/resource/mineral_site7bf6f6f88c4aad7db72c10d729050b73fd34760e054c733c7e8495d4571592d2
https://minmod.isi.edu/resource/mineral_site4be93a5ee34e7f7ed6283dbab6853d408f827340f597d4c0f962bac2567751ae,https://minmod.isi.edu/resource/mineral_site4be93a5ee34e7f7ed6283dbab6853d408f827340f597d4c0f962bac2567751ae
https://minmod.isi.edu/resource/mineral_site58ec848405df540206aa452554980f5dacdf3e786da37fe392d4d4293c0411c7,https://minmod.isi.edu/resource/mineral_site58ec848405df540206aa452554980f5dacdf3e786da37fe392d4d4293c0411c7
https://minmod.isi.edu/resource/mineral_site912e874b0f1cc81262e6f94ab27dabd6346a5f2e07af0028c5d0d6164d88ffc4,https://minmod.isi.edu/resource/mineral_site58ec848405df540206aa452554980f5dacdf3e786da37fe392d4d4293c0411c7
https://minmod.isi.edu/resource/mineral_site40f5314595322fb33323a645ed05a4725ec77b34131035f7cc65cfa4d4348108,https://minmod.isi.edu/resource/mineral_site40f5314595322fb33323a645ed05a4725ec77b34131035f7cc65cfa4d4348108
https://minmod.isi.edu/resource/mineral_site793775d26ac326c49f44536027f66fa9fe462e05dfbf8e7d0c855c2d35647ac7,https://minmod.isi.edu/resource/mineral_site793775d26ac326c49f44536027f66fa9fe462e05dfbf8e7d0c855c2d35647ac7
https://minmod.isi.edu/resource/mineral_sitea1ee4eab4c9bc90af9c2d64d8c09fc35f454f1157f28d31c54de48f2407aa4c1,https://minmod.isi.edu/resource/mineral_sitea1ee4eab4c9bc90af9c2d64d8c09fc35f454f1157f28d31c54de48f2407aa4c1
https://minmod.isi.edu/resource/mineral_site4a215accf25eec805a6adf90953db1d6afe7f0fc6f2028330bac16e483bfb784,https://minmod.isi.edu/resource/mineral_site4a215accf25eec805a6adf90953db1d6afe7f0fc6f2028330bac16e483bfb784
https://minmod.isi.edu/resource/mineral_site658fc1cddb7745a7599848873f5ab782446a590fba1e185a7060bfcf12758f59,https://minmod.isi.edu/resource/mineral_site658fc1cddb7745a7599848873f5ab782446a590fba1e185a7060bfcf12758f59
https://minmod.isi.edu/resource/mineral_siteac28fe0f2d591a0ee6ce12795f284e0cfb991e2210b60f5e808e9867d08afe27,https://minmod.isi.edu/resource/mineral_siteac28fe0f2d591a0ee6ce12795f284e0cfb991e2210b60f5e808e9867d08afe27
https://minmod.isi.edu/resource/mineral_site29170308f0724c31a77602986b72f479342fc05b9622faa2c2f9de3ef57ea4c6,https://minmod.isi.edu/resource/mineral_site29170308f0724c31a77602986b72f479342fc05b9622faa2c2f9de3ef57ea4c6
https://minmod.isi.edu/resource/mineral_site606b6513c5790879d323270524a1ae36b1f6c796e182539326f1c4ca3c5e8eb1,https://minmod.isi.edu/resource/mineral_site606b6513c5790879d323270524a1ae36b1f6c796e182539326f1c4ca3c5e8eb1
https://minmod.isi.edu/resource/mineral_sitef5138c227935b09149a5f8f916f72f37208d53fd62c67bf5f558eda36574513f,https://minmod.isi.edu/resource/mineral_sitef5138c227935b09149a5f8f916f72f37208d53fd62c67bf5f558eda36574513f
https://minmod.isi.edu/resource/mineral_site85ef4943eeb49954c30398b6d3a6e839d23a7b5aa78b99c14f48b31938051b4f,https://minmod.isi.edu/resource/mineral_site85ef4943eeb49954c30398b6d3a6e839d23a7b5aa78b99c14f48b31938051b4f
https://minmod.isi.edu/resource/mineral_sitef70c77f489d4659d07ea51932f747b3b887aceb278ebb4abcf1bde100837b154,https://minmod.isi.edu/resource/mineral_sitef70c77f489d4659d07ea51932f747b3b887aceb278ebb4abcf1bde100837b154
https://minmod.isi.edu/resource/mineral_site93a7296d06732e5a2a5c1cd6b104cf8b651a278b7e52c63c5dea40fa4086e994,https://minmod.isi.edu/resource/mineral_site93a7296d06732e5a2a5c1cd6b104cf8b651a278b7e52c63c5dea40fa4086e994
https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113,https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113
https://minmod.isi.edu/resource/mineral_site19ead74d4c7550ee79ca140c73357d6072bb5085618d118c6353e680e7b593dc,https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113
https://minmod.isi.edu/resource/mineral_site18f6e9565a5e43aaaf927c35d58b805e5e5b5552460b0801f1608619ef92927b,https://minmod.isi.edu/resource/mineral_site18f6e9565a5e43aaaf927c35d58b805e5e5b5552460b0801f1608619ef92927b
https://minmod.isi.edu/resource/mineral_site0f9528565a1b98d55eb3bbbe37480188997afdda2aef9aed1d895ef86396a783,https://minmod.isi.edu/resource/mineral_site0f9528565a1b98d55eb3bbbe37480188997afdda2aef9aed1d895ef86396a783
https://minmod.isi.edu/resource/mineral_site23dc09c2bce8b49460950cf8fad64fbc055fe1e825d7e7ec4be9063de8e68cce,https://minmod.isi.edu/resource/mineral_site23dc09c2bce8b49460950cf8fad64fbc055fe1e825d7e7ec4be9063de8e68cce
https://minmod.isi.edu/resource/mineral_sitebc16e926caebc27fc89c3510818890b5fb1e2700b2ccdc97cb3078a50b4c10aa,https://minmod.isi.edu/resource/mineral_site23dc09c2bce8b49460950cf8fad64fbc055fe1e825d7e7ec4be9063de8e68cce
https://minmod.isi.edu/resource/mineral_site4f4e4b5f6ce091d86adb93bdc5be93a7a95f5bb2477195f535a9044b5dabec49,https://minmod.isi.edu/resource/mineral_site4f4e4b5f6ce091d86adb93bdc5be93a7a95f5bb2477195f535a9044b5dabec49
https://minmod.isi.edu/resource/mineral_siteab7d4b141021367e0df9460406f8ea92b553adce887ab39d80f181d4df352691,https://minmod.isi.edu/resource/mineral_siteab7d4b141021367e0df9460406f8ea92b553adce887ab39d80f181d4df352691
https://minmod.isi.edu/resource/mineral_site8b86deddda043045493650da5cdfd883f57023dcdf87535b4282f77750e23bf6,https://minmod.isi.edu/resource/mineral_site8b86deddda043045493650da5cdfd883f57023dcdf87535b4282f77750e23bf6
https://minmod.isi.edu/resource/mineral_site93fd414f249566478be273e64d2dd82c78efbc305a9b537b540d5102e6a35bf3,https://minmod.isi.edu/resource/mineral_site8b86deddda043045493650da5cdfd883f57023dcdf87535b4282f77750e23bf6
https://minmod.isi.edu/resource/mineral_site9ac75bc9a6f0c83867cdabfaf6557e25a499506d80a173766db66b0eb96f32f5,https://minmod.isi.edu/resource/mineral_site9ac75bc9a6f0c83867cdabfaf6557e25a499506d80a173766db66b0eb96f32f5
https://minmod.isi.edu/resource/mineral_sitee68ea6172a572dfd0dec55b5f041942e65635a2253ee3dc227f4355185dc41bc,https://minmod.isi.edu/resource/mineral_sitee68ea6172a572dfd0dec55b5f041942e65635a2253ee3dc227f4355185dc41bc
https://minmod.isi.edu/resource/mineral_sitec2e49264f2f7a495475289e6326ad127954b552c2cdb6a6e58892138d073e26a,https://minmod.isi.edu/resource/mineral_sitec2e49264f2f7a495475289e6326ad127954b552c2cdb6a6e58892138d073e26a
https://minmod.isi.edu/resource/mineral_site1b11a76cecf8c46139924bdf35db8b773a59cda9bf8d92ca2da27eb207c96b54,https://minmod.isi.edu/resource/mineral_site1b11a76cecf8c46139924bdf35db8b773a59cda9bf8d92ca2da27eb207c96b54
https://minmod.isi.edu/resource/mineral_sitec6937375603b34f50ca6b2bb49538fc8456dfcd2ee48f27f150e5ef85ad7580f,https://minmod.isi.edu/resource/mineral_sitec6937375603b34f50ca6b2bb49538fc8456dfcd2ee48f27f150e5ef85ad7580f
https://minmod.isi.edu/resource/mineral_site6d5585c2098dd08203479ad0842df6b17e527241083713b1b2902abcc6152d84,https://minmod.isi.edu/resource/mineral_site6d5585c2098dd08203479ad0842df6b17e527241083713b1b2902abcc6152d84
https://minmod.isi.edu/resource/mineral_sitef2564a4afce986e9c6a452c67562cf0d39da0fcb0099db5c1da681423c4157dd,https://minmod.isi.edu/resource/mineral_sitef2564a4afce986e9c6a452c67562cf0d39da0fcb0099db5c1da681423c4157dd
